jeu_200_25_8.txt_3_currentGA	jeu_200_25_8.txt_3_bestGA	
57059	84054	84054	
57060	84054	84054	
57061	83278	84054	
57062	84054	84054	
57063	84054	84054	
57064	84054	84054	
57065	84054	84054	
57066	84054	84054	
57067	84054	84054	
57068	83733	84054	
57069	84054	84054	
57070	84054	84054	
57071	83458	84054	
57072	84054	84054	
57073	-38.7333	84054	
57074	84054	84054	
57075	84054	84054	
57076	84054	84054	
57077	84054	84054	
57078	84054	84054	
57079	84054	84054	
57080	83068	84054	
57081	84054	84054	
57082	84054	84054	
57083	84054	84054	
57084	84054	84054	
57085	84054	84054	
57086	84054	84054	
57087	84054	84054	
57088	84054	84054	
57089	84054	84054	
57090	84054	84054	
57091	84054	84054	
57092	84054	84054	
57093	84054	84054	
57094	84054	84054	
57095	84054	84054	
57096	84054	84054	
57097	84054	84054	
57098	84054	84054	
57099	84054	84054	
57100	84054	84054	
57101	84054	84054	
57102	84054	84054	
57103	83783	84054	
57104	84054	84054	
57105	84054	84054	
57106	84054	84054	
57107	84054	84054	
57108	84054	84054	
57109	84054	84054	
57110	-13.7333	84054	
57111	83192	84054	
57112	84054	84054	
57113	84054	84054	
57114	84054	84054	
57115	84054	84054	
57116	84054	84054	
57117	84054	84054	
57118	84054	84054	
57119	84054	84054	
57120	84054	84054	
57121	-10.7333	84054	
57122	84054	84054	
57123	84054	84054	
57124	84054	84054	
57125	84054	84054	
57126	-31.7333	84054	
57127	84054	84054	
57128	84054	84054	
57129	83737	84054	
57130	-38.7333	84054	
57131	84054	84054	
57132	84054	84054	
57133	84054	84054	
57134	84054	84054	
57135	84054	84054	
57136	84054	84054	
57137	84054	84054	
57138	84054	84054	
57139	84054	84054	
57140	-6.73333	84054	
57141	84054	84054	
57142	-5.73333	84054	
57143	84054	84054	
57144	84054	84054	
57145	-29.7333	84054	
57146	83733	84054	
57147	84054	84054	
57148	84054	84054	
57149	-26.7333	84054	
57150	84054	84054	
57151	84054	84054	
57152	83239	84054	
57153	84054	84054	
57154	84054	84054	
57155	84054	84054	
57156	84054	84054	
57157	84054	84054	
57158	84054	84054	
57159	84054	84054	
57160	84054	84054	
57161	84054	84054	
57162	84054	84054	
57163	84054	84054	
57164	84054	84054	
57165	84054	84054	
57166	84054	84054	
57167	84054	84054	
57168	84054	84054	
57169	84054	84054	
57170	84054	84054	
57171	-13.7333	84054	
57172	83084	84054	
57173	-37.7333	84054	
57174	-47.7333	84054	
57175	83174	84054	
57176	84054	84054	
57177	84054	84054	
57178	83035	84054	
57179	-28.7333	84054	
57180	84054	84054	
57181	84054	84054	
57182	84054	84054	
57183	84054	84054	
57184	84054	84054	
57185	-4.73333	84054	
57186	84054	84054	
57187	84054	84054	
57188	84054	84054	
57189	-41.7333	84054	
57190	-21.7333	84054	
57191	84054	84054	
57192	-10.7333	84054	
57193	84054	84054	
57194	84054	84054	
57195	84054	84054	
57196	-21.7333	84054	
57197	84054	84054	
57198	84054	84054	
57199	84054	84054	
57200	84054	84054	
57201	84054	84054	
57202	84054	84054	
57203	84054	84054	
57204	84054	84054	
57205	84054	84054	
57206	84054	84054	
57207	-5.73333	84054	
57208	84054	84054	
57209	84054	84054	
57210	84054	84054	
57211	84054	84054	
57212	84054	84054	
57213	84054	84054	
57214	-30.7333	84054	
57215	84054	84054	
57216	-21.7333	84054	
57217	84054	84054	
57218	83035	84054	
57219	84054	84054	
57220	84054	84054	
57221	84054	84054	
57222	-37.7333	84054	
57223	84054	84054	
57224	84054	84054	
57225	84054	84054	
57226	83077	84054	
57227	-39.7333	84054	
57228	84054	84054	
57229	-36.7333	84054	
57230	83015	84054	
57231	84054	84054	
57232	84054	84054	
57233	84054	84054	
57234	-6.73333	84054	
57235	84054	84054	
57236	84054	84054	
57237	84054	84054	
57238	84054	84054	
57239	84054	84054	
57240	84054	84054	
57241	83398	84054	
57242	84054	84054	
57243	84054	84054	
57244	83110	84054	
57245	84054	84054	
57246	-37.7333	84054	
57247	-30.7333	84054	
57248	84054	84054	
57249	84054	84054	
57250	84054	84054	
57251	-21.7333	84054	
57252	83017	84054	
57253	84054	84054	
57254	84054	84054	
57255	84054	84054	
57256	-11.7333	84054	
57257	84054	84054	
57258	84054	84054	
57259	-0.733333	84054	
57260	84054	84054	
57261	84054	84054	
57262	84054	84054	
57263	84054	84054	
57264	84054	84054	
57265	84054	84054	
57266	84054	84054	
57267	84054	84054	
57268	84054	84054	
57269	84054	84054	
57270	83239	84054	
57271	84054	84054	
57272	83077	84054	
57273	84054	84054	
57274	84054	84054	
57275	84054	84054	
57276	84054	84054	
57277	84054	84054	
57278	82927	84054	
57279	84054	84054	
57280	84054	84054	
57281	84054	84054	
57282	84054	84054	
57283	84054	84054	
57284	84054	84054	
57285	84054	84054	
57286	84054	84054	
57287	-42.7333	84054	
57288	84054	84054	
57289	83597	84054	
57290	84054	84054	
57291	84054	84054	
57292	84054	84054	
57293	84054	84054	
57294	-23.7333	84054	
57295	84054	84054	
57296	-32.7333	84054	
57297	84054	84054	
57298	84054	84054	
57299	84054	84054	
57300	84054	84054	
57301	84054	84054	
57302	84054	84054	
57303	-12.7333	84054	
57304	84054	84054	
57305	-12.7333	84054	
57306	84054	84054	
57307	83706	84054	
57308	84054	84054	
57309	84054	84054	
57310	84054	84054	
57311	84054	84054	
57312	84054	84054	
57313	84135	84135	
57314	84054	84135	
57315	84054	84135	
57316	84054	84135	
57317	84054	84135	
57318	84054	84135	
57319	84054	84135	
57320	84054	84135	
57321	84054	84135	
57322	84054	84135	
57323	84054	84135	
57324	82920	84135	
57325	84054	84135	
57326	84054	84135	
57327	82927	84135	
57328	84054	84135	
57329	84054	84135	
57330	84054	84135	
57331	84054	84135	
57332	84054	84135	
57333	84054	84135	
57334	84054	84135	
57335	84054	84135	
57336	84054	84135	
57337	84054	84135	
57338	84054	84135	
57339	84054	84135	
57340	84054	84135	
57341	84054	84135	
57342	84054	84135	
57343	84054	84135	
57344	84054	84135	
57345	84054	84135	
57346	84054	84135	
57347	-33.7333	84135	
57348	84054	84135	
57349	84054	84135	
57350	84054	84135	
57351	84054	84135	
57352	84054	84135	
57353	84054	84135	
57354	84054	84135	
57355	84054	84135	
57356	84054	84135	
57357	84054	84135	
57358	-40.7333	84135	
57359	84054	84135	
57360	84054	84135	
57361	84054	84135	
57362	84054	84135	
57363	84054	84135	
57364	84054	84135	
57365	84054	84135	
57366	84054	84135	
57367	84054	84135	
57368	-12.7333	84135	
57369	-10.7333	84135	
57370	-34.7333	84135	
57371	84054	84135	
57372	84054	84135	
57373	84054	84135	
57374	84054	84135	
57375	83887	84135	
57376	84054	84135	
57377	84054	84135	
57378	84054	84135	
57379	84054	84135	
57380	84054	84135	
57381	84054	84135	
57382	83754	84135	
57383	84054	84135	
57384	84054	84135	
57385	84054	84135	
57386	84054	84135	
57387	84054	84135	
57388	84054	84135	
57389	84054	84135	
57390	84135	84135	
57391	-34.7333	84135	
57392	84054	84135	
57393	84054	84135	
57394	-3.73333	84135	
57395	84054	84135	
57396	84054	84135	
57397	82927	84135	
57398	84054	84135	
57399	84135	84135	
57400	-28.7333	84135	
57401	84054	84135	
57402	84054	84135	
57403	84054	84135	
57404	84054	84135	
57405	84054	84135	
57406	84054	84135	
57407	84054	84135	
57408	84054	84135	
57409	84054	84135	
57410	84054	84135	
57411	84054	84135	
57412	84054	84135	
57413	84054	84135	
57414	84054	84135	
57415	84054	84135	
57416	84054	84135	
57417	84054	84135	
57418	84054	84135	
57419	84054	84135	
57420	83910	84135	
57421	83095	84135	
57422	84054	84135	
57423	-43.7333	84135	
57424	-26.7333	84135	
57425	-40.7333	84135	
57426	84054	84135	
57427	84054	84135	
57428	84054	84135	
57429	-0.733333	84135	
57430	-11.7333	84135	
57431	84135	84135	
57432	84054	84135	
57433	84054	84135	
57434	84054	84135	
57435	84054	84135	
57436	84054	84135	
57437	84054	84135	
57438	84054	84135	
57439	84054	84135	
57440	-14.7333	84135	
57441	84054	84135	
57442	-2.73333	84135	
57443	83887	84135	
57444	-16.7333	84135	
57445	83988	84135	
57446	84054	84135	
57447	84054	84135	
57448	84054	84135	
57449	84054	84135	
57450	84054	84135	
57451	84054	84135	
57452	84054	84135	
57453	84054	84135	
57454	84054	84135	
57455	84054	84135	
57456	84054	84135	
57457	84054	84135	
57458	84054	84135	
57459	84054	84135	
57460	84054	84135	
57461	84054	84135	
57462	84054	84135	
57463	-37.7333	84135	
57464	83175	84135	
57465	84135	84135	
57466	84054	84135	
57467	84054	84135	
57468	84054	84135	
57469	84054	84135	
57470	84054	84135	
57471	84054	84135	
57472	84054	84135	
57473	84054	84135	
57474	84054	84135	
57475	84054	84135	
57476	84054	84135	
57477	-11.7333	84135	
57478	84054	84135	
57479	84054	84135	
57480	84054	84135	
57481	84054	84135	
57482	83017	84135	
57483	83169	84135	
57484	83213	84135	
57485	-18.7333	84135	
57486	84054	84135	
57487	84054	84135	
57488	84054	84135	
57489	84135	84135	
57490	83226	84135	
57491	-35.7333	84135	
57492	-37.7333	84135	
57493	84135	84135	
57494	84135	84135	
57495	84054	84135	
57496	84054	84135	
57497	82936	84135	
57498	84054	84135	
57499	84054	84135	
57500	84054	84135	
57501	84054	84135	
57502	83119	84135	
57503	84054	84135	
57504	84054	84135	
57505	84054	84135	
57506	84054	84135	
57507	84054	84135	
57508	84054	84135	
57509	-7.73333	84135	
57510	-47.7333	84135	
57511	84054	84135	
57512	-35.7333	84135	
57513	84054	84135	
57514	84054	84135	
57515	84054	84135	
57516	84054	84135	
57517	84135	84135	
57518	84054	84135	
57519	84054	84135	
57520	84054	84135	
57521	84054	84135	
57522	84135	84135	
57523	-19.7333	84135	
57524	-25.7333	84135	
57525	84054	84135	
57526	84054	84135	
57527	-14.7333	84135	
57528	-33.7333	84135	
57529	84054	84135	
57530	84054	84135	
57531	83017	84135	
57532	84054	84135	
57533	84054	84135	
57534	84054	84135	
57535	84054	84135	
57536	84054	84135	
57537	84054	84135	
57538	84054	84135	
57539	83479	84135	
57540	84054	84135	
57541	83147	84135	
57542	-82.7333	84135	
57543	84135	84135	
57544	84054	84135	
57545	84054	84135	
57546	84054	84135	
57547	84054	84135	
57548	84054	84135	
57549	84054	84135	
57550	83665	84135	
57551	84054	84135	
57552	84054	84135	
57553	84135	84135	
57554	84054	84135	
57555	84054	84135	
57556	84054	84135	
57557	84054	84135	
57558	84054	84135	
57559	84054	84135	
57560	82252	84135	
57561	84054	84135	
57562	-18.7333	84135	
57563	-24.7333	84135	
57564	84054	84135	
57565	84054	84135	
57566	84054	84135	
57567	84054	84135	
57568	84054	84135	
57569	84054	84135	
57570	84054	84135	
57571	84054	84135	
57572	84054	84135	
57573	84054	84135	
57574	84054	84135	
57575	84135	84135	
57576	84054	84135	
57577	84054	84135	
57578	84054	84135	
57579	84054	84135	
57580	82536	84135	
57581	83163	84135	
57582	84054	84135	
57583	84054	84135	
57584	84135	84135	
57585	84054	84135	
57586	84054	84135	
57587	-43.7333	84135	
57588	-12.7333	84135	
57589	84054	84135	
57590	84054	84135	
57591	84135	84135	
57592	-0.733333	84135	
57593	84054	84135	
57594	84135	84135	
57595	84054	84135	
57596	84054	84135	
57597	84054	84135	
57598	83794	84135	
57599	84054	84135	
57600	83147	84135	
57601	83479	84135	
57602	84054	84135	
57603	84054	84135	
57604	84054	84135	
57605	84054	84135	
57606	84054	84135	
57607	84135	84135	
57608	84054	84135	
57609	84054	84135	
57610	84054	84135	
57611	84054	84135	
57612	84054	84135	
57613	-22.7333	84135	
57614	84054	84135	
57615	84054	84135	
57616	84054	84135	
57617	84054	84135	
57618	84054	84135	
57619	-42.7333	84135	
57620	-45.7333	84135	
57621	84135	84135	
57622	84054	84135	
57623	84054	84135	
57624	-24.7333	84135	
57625	84054	84135	
57626	84054	84135	
57627	84135	84135	
57628	-0.733333	84135	
57629	84054	84135	
57630	83924	84135	
57631	84135	84135	
57632	-43.7333	84135	
57633	-43.7333	84135	
57634	84054	84135	
57635	84054	84135	
57636	84054	84135	
57637	-14.7333	84135	
57638	84054	84135	
57639	84054	84135	
57640	84054	84135	
57641	84054	84135	
57642	84054	84135	
57643	84054	84135	
57644	84054	84135	
57645	84135	84135	
57646	84054	84135	
57647	84054	84135	
57648	84135	84135	
57649	84054	84135	
57650	84054	84135	
57651	84135	84135	
57652	84054	84135	
57653	-34.7333	84135	
57654	84054	84135	
57655	84135	84135	
57656	84054	84135	
57657	-0.733333	84135	
57658	84054	84135	
57659	84135	84135	
57660	-21.7333	84135	
57661	84054	84135	
57662	84054	84135	
57663	84054	84135	
57664	84054	84135	
57665	84054	84135	
57666	-21.7333	84135	
57667	84054	84135	
57668	84054	84135	
57669	84135	84135	
57670	84135	84135	
57671	-14.7333	84135	
57672	84135	84135	
57673	84054	84135	
57674	84135	84135	
57675	-24.7333	84135	
57676	84054	84135	
57677	-21.7333	84135	
57678	84135	84135	
57679	-37.7333	84135	
57680	84054	84135	
57681	84054	84135	
57682	84054	84135	
57683	84054	84135	
57684	84054	84135	
57685	84054	84135	
57686	84054	84135	
57687	84054	84135	
57688	84135	84135	
57689	84135	84135	
57690	84054	84135	
57691	84135	84135	
57692	84054	84135	
57693	-33.7333	84135	
57694	84054	84135	
57695	84054	84135	
57696	-3.73333	84135	
57697	-34.7333	84135	
57698	84054	84135	
57699	83135	84135	
57700	84054	84135	
57701	84135	84135	
57702	84054	84135	
57703	84054	84135	
57704	84054	84135	
57705	84054	84135	
57706	-43.7333	84135	
57707	83764	84135	
57708	84054	84135	
57709	-7.73333	84135	
57710	-0.733333	84135	
57711	84054	84135	
57712	84054	84135	
57713	-47.7333	84135	
57714	84135	84135	
57715	-15.7333	84135	
57716	-27.7333	84135	
57717	84054	84135	
57718	84054	84135	
57719	84054	84135	
57720	84054	84135	
57721	84135	84135	
57722	84135	84135	
57723	82972	84135	
57724	84054	84135	
57725	84054	84135	
57726	84054	84135	
57727	84135	84135	
57728	84054	84135	
57729	-13.7333	84135	
57730	84054	84135	
57731	84054	84135	
57732	84054	84135	
57733	84054	84135	
57734	83764	84135	
57735	-33.7333	84135	
57736	84054	84135	
57737	84135	84135	
57738	84054	84135	
57739	84135	84135	
57740	84135	84135	
57741	84054	84135	
57742	84135	84135	
57743	84135	84135	
57744	84054	84135	
57745	84135	84135	
57746	84135	84135	
57747	84054	84135	
57748	84054	84135	
57749	84135	84135	
57750	84054	84135	
57751	84135	84135	
57752	84054	84135	
57753	84054	84135	
57754	84054	84135	
57755	83144	84135	
57756	84135	84135	
57757	83294	84135	
57758	84054	84135	
57759	84054	84135	
57760	-14.7333	84135	
57761	84135	84135	
57762	84054	84135	
57763	84054	84135	
57764	83502	84135	
57765	84135	84135	
57766	84135	84135	
57767	83179	84135	
57768	84135	84135	
57769	84135	84135	
57770	-30.7333	84135	
57771	84054	84135	
57772	84054	84135	
57773	84054	84135	
57774	84054	84135	
57775	84135	84135	
57776	84054	84135	
57777	84135	84135	
57778	82888	84135	
57779	84135	84135	
57780	84135	84135	
57781	84135	84135	
57782	84054	84135	
57783	84135	84135	
57784	-45.7333	84135	
57785	84135	84135	
57786	84054	84135	
57787	84054	84135	
57788	84135	84135	
57789	83102	84135	
57790	84135	84135	
57791	84054	84135	
57792	83073	84135	
57793	82971	84135	
57794	82926	84135	
57795	-8.73333	84135	
57796	84135	84135	
57797	84054	84135	
57798	84054	84135	
57799	84054	84135	
57800	84054	84135	
57801	84135	84135	
57802	83256	84135	
57803	-34.7333	84135	
57804	-6.73333	84135	
57805	84054	84135	
57806	84135	84135	
57807	84135	84135	
57808	-28.7333	84135	
57809	83007	84135	
57810	-30.7333	84135	
57811	84135	84135	
57812	84135	84135	
57813	84135	84135	
57814	84135	84135	
57815	84135	84135	
57816	84054	84135	
57817	84054	84135	
57818	84135	84135	
57819	84054	84135	
57820	84054	84135	
57821	84054	84135	
57822	84054	84135	
57823	84054	84135	
57824	84135	84135	
57825	84135	84135	
57826	84054	84135	
57827	84054	84135	
57828	84135	84135	
57829	84054	84135	
57830	84054	84135	
57831	83179	84135	
57832	-12.7333	84135	
57833	84054	84135	
57834	83924	84135	
57835	84054	84135	
57836	84135	84135	
57837	-8.73333	84135	
57838	84054	84135	
57839	84054	84135	
57840	84135	84135	
57841	84135	84135	
57842	84135	84135	
57843	84054	84135	
57844	-4.73333	84135	
57845	84054	84135	
57846	84135	84135	
57847	84054	84135	
57848	-35.7333	84135	
57849	83746	84135	
57850	84135	84135	
57851	84054	84135	
57852	84135	84135	
57853	84054	84135	
57854	84135	84135	
57855	-44.7333	84135	
57856	84054	84135	
57857	84054	84135	
57858	84135	84135	
57859	84054	84135	
57860	84135	84135	
57861	84135	84135	
57862	84135	84135	
57863	84135	84135	
57864	83147	84135	
57865	84135	84135	
57866	84135	84135	
57867	82991	84135	
57868	84135	84135	
57869	84054	84135	
57870	84054	84135	
57871	-44.7333	84135	
57872	84135	84135	
57873	84135	84135	
57874	84054	84135	
57875	84135	84135	
57876	84135	84135	
57877	84054	84135	
57878	84135	84135	
57879	84135	84135	
57880	84054	84135	
57881	84054	84135	
57882	84135	84135	
57883	84135	84135	
57884	84135	84135	
57885	84135	84135	
57886	84054	84135	
57887	83066	84135	
57888	84135	84135	
57889	84135	84135	
57890	84054	84135	
57891	84135	84135	
57892	84054	84135	
57893	84135	84135	
57894	84135	84135	
57895	84054	84135	
57896	84054	84135	
57897	84135	84135	
57898	84054	84135	
57899	84135	84135	
57900	84135	84135	
57901	84054	84135	
57902	84054	84135	
57903	83121	84135	
57904	84054	84135	
57905	84135	84135	
57906	84135	84135	
57907	84054	84135	
57908	84135	84135	
57909	84135	84135	
57910	84054	84135	
57911	84135	84135	
57912	84054	84135	
57913	84135	84135	
57914	82991	84135	
57915	-26.7333	84135	
57916	84135	84135	
57917	84135	84135	
57918	83320	84135	
57919	84135	84135	
57920	83060	84135	
57921	84135	84135	
57922	84135	84135	
57923	84135	84135	
57924	-9.73333	84135	
57925	84135	84135	
57926	83096	84135	
57927	84135	84135	
57928	84135	84135	
57929	84135	84135	
57930	84054	84135	
57931	84135	84135	
57932	84135	84135	
57933	84054	84135	
57934	84135	84135	
57935	84135	84135	
57936	-8.73333	84135	
57937	83159	84135	
57938	84135	84135	
57939	84135	84135	
57940	83147	84135	
57941	84135	84135	
57942	84054	84135	
57943	84135	84135	
57944	84054	84135	
57945	84135	84135	
57946	84135	84135	
57947	84135	84135	
57948	84135	84135	
57949	84135	84135	
57950	84135	84135	
57951	84135	84135	
57952	84135	84135	
57953	84135	84135	
57954	84135	84135	
57955	84135	84135	
57956	84135	84135	
57957	84135	84135	
57958	84135	84135	
57959	84135	84135	
57960	84135	84135	
57961	84135	84135	
57962	84135	84135	
57963	-28.7333	84135	
57964	84135	84135	
57965	84135	84135	
57966	84054	84135	
57967	83526	84135	
57968	-44.7333	84135	
57969	84135	84135	
57970	84135	84135	
57971	84135	84135	
57972	84135	84135	
57973	84135	84135	
57974	83165	84135	
57975	-25.7333	84135	
57976	-4.73333	84135	
57977	-0.733333	84135	
57978	84135	84135	
57979	84135	84135	
57980	83359	84135	
57981	83195	84135	
57982	-2.73333	84135	
57983	84135	84135	
57984	84135	84135	
57985	84135	84135	
57986	84054	84135	
57987	84135	84135	
57988	84135	84135	
57989	84054	84135	
57990	83461	84135	
57991	83159	84135	
57992	84135	84135	
57993	84135	84135	
57994	84135	84135	
57995	84135	84135	
57996	84135	84135	
57997	84135	84135	
57998	84135	84135	
57999	84135	84135	
58000	84135	84135	
58001	84135	84135	
58002	84135	84135	
58003	84135	84135	
58004	84135	84135	
58005	84135	84135	
58006	84135	84135	
58007	84135	84135	
58008	84135	84135	
58009	84135	84135	
58010	83293	84135	
58011	84135	84135	
58012	84135	84135	
58013	84135	84135	
58014	-38.7333	84135	
58015	84135	84135	
58016	84135	84135	
58017	84135	84135	
58018	84135	84135	
58019	84135	84135	
58020	84135	84135	
58021	84135	84135	
58022	84135	84135	
58023	-41.7333	84135	
58024	83061	84135	
58025	84135	84135	
58026	-31.7333	84135	
58027	84135	84135	
58028	-0.733333	84135	
58029	84135	84135	
58030	84135	84135	
58031	84135	84135	
58032	84135	84135	
58033	84135	84135	
58034	84135	84135	
58035	84135	84135	
